gpt-5.6-terra	12942	75	20
gpt-5.6-terra	2869	42	11
gpt-5.6-terra	2383	92	17
gpt-5.6-terra	2648	69	17
gpt-5.6-terra	3305	91	12
gpt-5.6-terra	14314	66	19
gpt-5.6-terra	2627	101	19
gpt-5.6-terra	3267	62	13
gpt-5.6-terra	2703	77	24
gpt-5.6-terra	496	85	13
gpt-5.6-terra	15736	48	9
gpt-5.6-terra	490	104	13
gpt-5.6-terra	3280	71	14
gpt-5.6-terra	2529	150	86
gpt-5.6-terra	528	111	14
gpt-5.6-terra	17107	62	9
gpt-5.6-terra	502	116	30
gpt-5.6-terra	2907	101	52
gpt-5.6-terra	1860	113	31
gpt-5.6-terra	498	103	13
gpt-5.6-terra	18459	52	9
gpt-5.6-terra	2693	105	10
gpt-5.6-terra	3200	72	13
gpt-5.6-terra	1995	142	43
gpt-5.6-terra	2344	92	28
gpt-5.6-terra	1928	99	34
gpt-5.6-terra	1998	151	76
gpt-5.6-terra	1932	101	19
gpt-5.6-terra	3379	68	12
gpt-5.6-terra	2557	71	35
gpt-5.6-terra	2228	77	18
gpt-5.6-terra	3030	125	32
gpt-5.6-terra	19875	47	9
gpt-5.6-terra	2480	110	30
gpt-5.6-terra	2516	48	12
gpt-5.6-terra	2993	88	35
gpt-5.6-terra	3452	149	64
gpt-5.6-terra	3159	45	10
gpt-5.6-terra	21280	51	9
gpt-5.6-terra	4112	211	119
gpt-5.6-terra	470	99	13
gpt-5.6-terra	4044	69	11
gpt-5.6-terra	22040	71	9
gpt-5.6-terra	4319	187	100
gpt-5.6-terra	3011	74	18
gpt-5.6-terra	3680	75	20
gpt-5.6-terra	22234	50	11
gpt-5.6-terra	5022	65	13
gpt-5.6-terra	1872	123	34
gpt-5.6-terra	3594	113	48
gpt-5.6-terra	22402	50	16
gpt-5.6-terra	5174	189	97
gpt-5.6-terra	486	118	14
gpt-5.6-terra	5568	125	34
gpt-5.6-terra	4045	89	28
gpt-5.6-terra	430	77	13
gpt-5.6-terra	22565	58	18
gpt-5.6-terra	3517	70	17
gpt-5.6-terra	6034	109	42
gpt-5.6-terra	1898	97	24
gpt-5.6-terra	2021	103	18
gpt-5.6-terra	2222	61	15
gpt-5.6-terra	1791	108	42
gpt-5.6-terra	2790	87	24
gpt-5.6-terra	2443	72	15
gpt-5.6-terra	2208	82	20
gpt-5.6-terra	6868	95	28
gpt-5.6-terra	472	99	19
gpt-5.6-terra	2821	63	11
gpt-5.6-terra	526	113	25
gpt-5.6-terra	7018	81	22
gpt-5.6-terra	2502	64	11
gpt-5.6-terra	4477	112	40
gpt-5.6-terra	510	99	18
gpt-5.6-terra	7701	161	61
gpt-5.6-terra	2524	66	12
gpt-5.6-terra	1922	130	45
gpt-5.6-terra	2541	162	79
gpt-5.6-terra	4918	69	10
gpt-5.6-terra	484	108	16
gpt-5.6-terra	440	64	15
gpt-5.6-terra	1958	132	50
gpt-5.6-terra	482	100	13
gpt-5.6-terra	2505	119	37
gpt-5.6-terra	538	122	18
gpt-5.6-terra	2053	93	15
gpt-5.6-terra	11906	64	8
gpt-5.6-terra	3412	105	21
gpt-5.6-terra	472	105	15
gpt-5.6-terra	3431	298	161
gpt-5.6-terra	462	91	13
gpt-5.6-terra	3293	190	116
gpt-5.6-terra	1878	97	32
gpt-5.6-terra	4855	72	17
gpt-5.6-terra	2580	106	36
gpt-5.6-terra	17959	65	16
gpt-5.6-terra	2157	60	19
gpt-5.6-terra	476	269	68
gpt-5.6-terra	4617	104	18
gpt-5.6-terra	1749	112	26
gpt-5.6-terra	1913	181	94
gpt-5.6-terra	516	97	14
gpt-5.6-terra	2407	64	20
gpt-5.6-terra	1955	113	44
gpt-5.6-terra	4645	97	27
gpt-5.6-terra	1927	106	29
gpt-5.6-terra	2326	91	33
gpt-5.6-terra	13357	185	111
gpt-5.6-terra	2471	66	21
gpt-5.6-terra	2043	189	84
gpt-5.6-terra	3602	106	18
gpt-5.6-terra	524	113	25
gpt-5.6-terra	1874	105	11
gpt-5.6-terra	4605	99	24
gpt-5.6-terra	6082	103	31
gpt-5.6-terra	454	97	13
gpt-5.6-terra	13499	56	0
gpt-5.6-terra	2142	119	46
gpt-5.6-terra	5013	162	66
gpt-5.6-terra	2004	119	34
gpt-5.6-terra	428	88	13
gpt-5.6-terra	2545	91	22
gpt-5.6-terra	18795	57	23
gpt-5.6-terra	2655	57	0
gpt-5.6-terra	1904	136	54
gpt-5.6-terra	5255	79	20
gpt-5.6-terra	3037	51	0
gpt-5.6-terra	2558	273	218
gpt-5.6-terra	4037	69	16
gpt-5.6-terra	6039	56	18
gpt-5.6-terra	2362	80	19
gpt-5.6-terra	2840	50	10
gpt-5.6-terra	3068	102	33
gpt-5.6-terra	518	92	13
gpt-5.6-terra	480	127	36
gpt-5.6-terra	436	90	31
gpt-5.6-terra	2311	99	30
gpt-5.6-terra	2559	139	24
gpt-5.6-terra	18960	56	22
gpt-5.6-terra	1934	94	12
gpt-5.6-terra	3394	70	15
gpt-5.6-terra	1836	111	31
gpt-5.6-terra	2336	95	30
gpt-5.6-terra	2048	91	19
gpt-5.6-terra	3072	79	16
gpt-5.6-terra	6375	74	15
gpt-5.6-terra	2691	63	12
gpt-5.6-terra	1758	99	37
gpt-5.6-terra	574	103	22
gpt-5.6-terra	2689	62	14
gpt-5.6-terra	5684	91	22
gpt-5.6-terra	3154	71	18
gpt-5.6-terra	2328	54	13
gpt-5.6-terra	2300	71	22
gpt-5.6-terra	2025	80	20
gpt-5.6-terra	19125	85	26
gpt-5.6-terra	2084	116	15
gpt-5.6-terra	2749	166	75
gpt-5.6-terra	480	103	14
gpt-5.6-terra	7361	144	56
gpt-5.6-terra	1961	98	15
gpt-5.6-terra	2081	97	16
gpt-5.6-terra	6541	101	37
gpt-5.6-terra	3733	77	16
gpt-5.6-terra	19285	94	8
gpt-5.6-terra	3586	89	10
gpt-5.6-terra	480	122	15
gpt-5.6-terra	14953	122	58
gpt-5.6-terra	1971	112	31
gpt-5.6-terra	2469	100	55
gpt-5.6-terra	546	95	13
gpt-5.6-terra	534	105	15
gpt-5.6-terra	2185	72	22
gpt-5.6-terra	2368	90	38
gpt-5.6-terra	2628	155	68
gpt-5.6-terra	490	105	15
gpt-5.6-terra	7731	83	34
gpt-5.6-terra	2753	83	21
gpt-5.6-terra	462	87	14
gpt-5.6-terra	516	114	13
gpt-5.6-terra	2360	91	21
gpt-5.6-terra	1974	97	21
gpt-5.6-terra	2995	65	14
gpt-5.6-terra	472	117	13
gpt-5.6-terra	4411	90	12
gpt-5.6-terra	2605	87	20
gpt-5.6-terra	1829	128	66
gpt-5.6-terra	3617	99	17
gpt-5.6-terra	6703	88	13
gpt-5.6-terra	2544	70	23
gpt-5.6-terra	2285	58	14
gpt-5.6-terra	3850	75	17
gpt-5.6-terra	1883	97	36
gpt-5.6-terra	8043	87	29
gpt-5.6-terra	1977	151	51
gpt-5.6-terra	3166	66	12
gpt-5.6-terra	20804	225	145
gpt-5.6-terra	2932	52	14
gpt-5.6-terra	398	83	24
gpt-5.6-terra	2297	69	11
gpt-5.6-terra	2047	119	31
gpt-5.6-terra	2784	118	37
gpt-5.6-terra	15766	257	167
gpt-5.6-terra	4120	86	38
gpt-5.6-terra	2073	105	24
gpt-5.6-terra	506	127	31
gpt-5.6-terra	22140	96	23
gpt-5.6-terra	2597	38	0
gpt-5.6-terra	516	109	24
gpt-5.6-terra	464	102	13
gpt-5.6-terra	496	109	13
gpt-5.6-terra	2497	69	12
gpt-5.6-terra	2733	56	16
gpt-5.6-terra	3755	69	16
gpt-5.6-terra	2107	104	18
gpt-5.6-terra	15925	66	14
gpt-5.6-terra	2364	101	48
gpt-5.6-terra	460	107	13
gpt-5.6-terra	1707	142	72
gpt-5.6-terra	1976	172	85
gpt-5.6-terra	8157	118	32
gpt-5.6-terra	1807	93	11
gpt-5.6-terra	23454	107	25
gpt-5.6-terra	570	116	16
gpt-5.6-terra	1900	100	20
gpt-5.6-terra	1986	112	18
gpt-5.6-terra	500	107	13
gpt-5.6-terra	2577	116	45
gpt-5.6-terra	422	62	14
gpt-5.6-terra	2094	76	19
gpt-5.6-terra	2030	88	21
gpt-5.6-terra	2437	67	27
gpt-5.6-terra	2887	208	109
gpt-5.6-terra	2728	75	28
gpt-5.6-terra	8545	112	23
gpt-5.6-terra	532	105	31
gpt-5.6-terra	2144	100	16
gpt-5.6-terra	8201	97	53
gpt-5.6-terra	2207	74	19
gpt-5.6-terra	1758	94	22
gpt-5.6-terra	2688	119	49
gpt-5.6-terra	1970	135	45
gpt-5.6-terra	3054	91	27
gpt-5.6-terra	2248	101	52
gpt-5.6-terra	2046	101	14
gpt-5.6-terra	8335	73	14
gpt-5.6-terra	3794	158	68
gpt-5.6-terra	2992	80	19
gpt-5.6-terra	522	112	14
gpt-5.6-terra	3525	98	33
gpt-5.6-terra	502	92	16
gpt-5.6-terra	9724	62	13
gpt-5.6-terra	2501	104	38
gpt-5.6-terra	2703	64	9
gpt-5.6-terra	2467	172	78
gpt-5.6-terra	3802	82	25
gpt-5.6-terra	2336	57	9
gpt-5.6-terra	3083	67	17
gpt-5.6-terra	24777	75	17
gpt-5.6-terra	2507	71	15
gpt-5.6-terra	2052	161	61
gpt-5.6-terra	3441	74	23
gpt-5.6-terra	2534	164	43
gpt-5.6-terra	17380	187	125
gpt-5.6-terra	8920	85	17
gpt-5.6-terra	484	91	13
gpt-5.6-terra	2466	118	28
gpt-5.6-terra	428	77	13
gpt-5.6-terra	2208	86	30
gpt-5.6-terra	2016	121	29
gpt-5.6-terra	3026	76	12
gpt-5.6-terra	1965	105	18
gpt-5.6-terra	2767	80	21
gpt-5.6-terra	2931	101	38
gpt-5.6-terra	520	117	36
gpt-5.6-terra	438	62	15
gpt-5.6-terra	2301	115	31
gpt-5.6-terra	2626	62	17
gpt-5.6-terra	2523	93	15
gpt-5.6-terra	2510	96	22
gpt-5.6-terra	4692	154	77
gpt-5.6-terra	506	79	12
gpt-5.6-terra	2467	104	23
gpt-5.6-terra	508	94	13
gpt-5.6-terra	1815	101	28
gpt-5.6-terra	2143	107	28
gpt-5.6-terra	1781	80	26
gpt-5.6-terra	2892	53	10
gpt-5.6-terra	2945	69	16
gpt-5.6-terra	466	89	13
gpt-5.6-terra	498	102	13
gpt-5.6-terra	1972	110	30
gpt-5.6-terra	2936	53	11
gpt-5.6-terra	470	98	13
gpt-5.6-terra	2460	107	26
gpt-5.6-terra	2194	85	16
gpt-5.6-terra	4879	108	18
gpt-5.6-terra	2942	256	179
gpt-5.6-terra	452	92	13
gpt-5.6-terra	2973	83	15
gpt-5.6-terra	1853	104	26
gpt-5.6-terra	2441	84	14
gpt-5.6-terra	1913	118	19
gpt-5.6-terra	2554	62	9
gpt-5.6-terra	1924	168	61
gpt-5.6-terra	2523	104	44
gpt-5.6-terra	2530	91	24
gpt-5.6-terra	6318	171	81
gpt-5.6-terra	2098	119	30
gpt-5.6-terra	1928	117	42
gpt-5.6-terra	492	122	37
gpt-5.6-terra	3329	84	14
gpt-5.6-terra	2197	107	30
gpt-5.6-terra	3178	118	48
gpt-5.6-terra	2868	62	18
gpt-5.6-terra	3385	82	18
gpt-5.6-terra	436	117	41
gpt-5.6-terra	2236	90	23
gpt-5.6-terra	492	84	28
gpt-5.6-terra	4378	85	13
gpt-5.6-terra	2852	81	14
gpt-5.6-terra	1908	56	0
gpt-5.6-terra	2524	110	38
gpt-5.6-terra	1851	132	51
gpt-5.6-terra	2522	60	17
gpt-5.6-terra	570	114	14
gpt-5.6-terra	430	84	12
gpt-5.6-terra	5580	78	18
gpt-5.6-terra	570	150	52
gpt-5.6-terra	2884	61	11
gpt-5.6-terra	2526	77	18
gpt-5.6-terra	2070	106	23
gpt-5.6-terra	2852	124	43
gpt-5.6-terra	1947	105	34
gpt-5.6-terra	484	91	13
gpt-5.6-terra	442	109	27
gpt-5.6-terra	484	94	21
gpt-5.6-terra	3249	53	19
gpt-5.6-terra	2002	208	126
gpt-5.6-terra	2479	84	26
gpt-5.6-terra	1861	104	26
gpt-5.6-terra	436	90	23
gpt-5.6-terra	3197	63	16
gpt-5.6-terra	1874	80	15
gpt-5.6-terra	3346	95	24
gpt-5.6-terra	540	113	13
gpt-5.6-terra	2883	88	27
gpt-5.6-terra	1885	146	51
gpt-5.6-terra	4534	61	12
gpt-5.6-terra	6814	130	49
gpt-5.6-terra	522	106	13
gpt-5.6-terra	2378	59	16
gpt-5.6-terra	3744	121	50
gpt-5.6-terra	2857	49	12
gpt-5.6-terra	2425	120	56
gpt-5.6-terra	2527	78	18
gpt-5.6-terra	10052	74	20
gpt-5.6-terra	2104	119	23
gpt-5.6-terra	5850	59	10
gpt-5.6-terra	3070	77	13
gpt-5.6-terra	2156	96	11
gpt-5.6-terra	7283	135	50
gpt-5.6-terra	2967	82	23
gpt-5.6-terra	3768	102	24
gpt-5.6-terra	3213	73	12
gpt-5.6-terra	2206	73	17
gpt-5.6-terra	17827	174	86
gpt-5.6-terra	428	75	13
gpt-5.6-terra	2610	125	56
gpt-5.6-terra	2631	129	50
gpt-5.6-terra	10369	80	20
gpt-5.6-terra	2614	125	56
gpt-5.6-terra	2764	68	16
gpt-5.6-terra	506	101	15
gpt-5.6-terra	1817	87	22
gpt-5.6-terra	2916	92	17
gpt-5.6-terra	1993	110	36
gpt-5.6-terra	2548	99	40
gpt-5.6-terra	3082	111	21
gpt-5.6-terra	558	96	13
gpt-5.6-terra	17985	59	0
gpt-5.6-terra	3426	68	16
gpt-5.6-terra	460	105	13
gpt-5.6-terra	2083	84	20
gpt-5.6-terra	3160	73	18
gpt-5.6-terra	7214	68	9
gpt-5.6-terra	470	94	13
gpt-5.6-terra	2087	108	15
gpt-5.6-terra	2084	79	12
gpt-5.6-terra	3545	80	15
gpt-5.6-terra	8542	56	9
gpt-5.6-terra	2343	63	16
gpt-5.6-terra	3071	119	61
gpt-5.6-terra	2440	75	15
gpt-5.6-terra	2374	82	31
gpt-5.6-terra	9870	53	9
gpt-5.6-terra	7757	129	44
gpt-5.6-terra	2784	57	0
gpt-5.6-terra	1954	100	20
gpt-5.6-terra	2001	89	20
gpt-5.6-terra	3055	220	173
gpt-5.6-terra	11745	61	12
gpt-5.6-terra	7952	118	22
gpt-5.6-terra	1819	111	43
gpt-5.6-terra	2305	92	32
gpt-5.6-terra	496	115	23
gpt-5.6-terra	19455	491	404
gpt-5.6-terra	426	93	13
gpt-5.6-terra	2485	105	51
gpt-5.6-terra	2715	57	10
gpt-5.6-terra	538	125	41
gpt-5.6-terra	472	102	13
gpt-5.6-terra	9410	117	37
gpt-5.6-terra	2685	62	27
gpt-5.6-terra	500	125	13
gpt-5.6-terra	2838	50	15
gpt-5.6-terra	502	122	12
gpt-5.6-terra	2299	72	15
gpt-5.6-terra	2045	91	18
gpt-5.6-terra	12531	56	9
gpt-5.6-terra	3520	155	86
gpt-5.6-terra	2580	67	12
gpt-5.6-terra	2066	128	26
gpt-5.6-terra	19930	173	90
gpt-5.6-terra	3039	61	12
gpt-5.6-terra	11048	140	44
gpt-5.6-terra	2512	61	11
gpt-5.6-terra	3171	130	65
gpt-5.6-terra	2336	73	17
gpt-5.6-terra	3550	102	31
gpt-5.6-terra	442	74	13
gpt-5.6-terra	2437	72	15
gpt-5.6-terra	2149	168	67
gpt-5.6-terra	1936	85	11
gpt-5.6-terra	1957	106	34
gpt-5.6-terra	468	93	13
gpt-5.6-terra	12238	95	22
gpt-5.6-terra	12689	63	23
gpt-5.6-terra	20082	107	43
gpt-5.6-terra	2021	166	85
gpt-5.6-terra	2408	90	18
gpt-5.6-terra	468	89	13
gpt-5.6-terra	1792	75	11
gpt-5.6-terra	510	83	13
gpt-5.6-terra	2604	88	23
gpt-5.6-terra	3301	134	66
gpt-5.6-terra	402	66	19
gpt-5.6-terra	3981	93	25
gpt-5.6-terra	12439	75	26
gpt-5.6-terra	2191	77	16
gpt-5.6-terra	478	108	13
gpt-5.6-terra	482	98	13
gpt-5.6-terra	502	162	47
gpt-5.6-terra	2715	49	0
gpt-5.6-terra	1937	106	28
gpt-5.6-terra	522	132	39
gpt-5.6-terra	3353	116	31
gpt-5.6-terra	1907	123	44
gpt-5.6-terra	3028	61	17
gpt-5.6-terra	2255	65	11
gpt-5.6-terra	1940	92	19
gpt-5.6-terra	1959	98	21
gpt-5.6-terra	21550	252	169
gpt-5.6-terra	2475	133	21
gpt-5.6-terra	2544	49	0
gpt-5.6-terra	2583	52	13
gpt-5.6-terra	4441	87	21
gpt-5.6-terra	1750	74	12
gpt-5.6-terra	2294	92	17
gpt-5.6-terra	2480	89	17
gpt-5.6-terra	3986	294	219
gpt-5.6-terra	1873	124	31
gpt-5.6-terra	13578	89	27
gpt-5.6-terra	2693	102	35
gpt-5.6-terra	4749	73	13
gpt-5.6-terra	420	93	13
gpt-5.6-terra	542	97	13
gpt-5.6-terra	528	113	13
gpt-5.6-terra	1985	143	51
gpt-5.6-terra	4679	107	48
gpt-5.6-terra	22020	197	98
gpt-5.6-terra	2689	95	30
gpt-5.6-terra	2560	128	66
gpt-5.6-terra	2622	73	13
gpt-5.6-terra	4607	84	21
gpt-5.6-terra	2098	139	36
gpt-5.6-terra	2051	134	39
gpt-5.6-terra	1724	110	23
gpt-5.6-terra	3055	73	16
gpt-5.6-terra	2083	70	19
gpt-5.6-terra	2397	89	17
gpt-5.6-terra	4899	104	43
gpt-5.6-terra	2278	80	23
gpt-5.6-terra	1989	57	14
gpt-5.6-terra	4814	107	23
gpt-5.6-terra	1970	142	39
gpt-5.6-terra	12840	52	15
gpt-5.6-terra	3240	101	24
gpt-5.6-terra	3150	56	11
gpt-5.6-terra	3186	130	57
gpt-5.6-terra	2142	102	31
gpt-5.6-terra	2205	48	16
gpt-5.6-terra	2276	93	8
gpt-5.6-terra	13801	167	81
gpt-5.6-terra	2711	101	29
gpt-5.6-terra	2821	149	42
gpt-5.6-terra	4822	76	28
gpt-5.6-terra	12987	44	13
gpt-5.6-terra	484	93	15
gpt-5.6-terra	22493	113	50
gpt-5.6-terra	3266	77	9
gpt-5.6-terra	5618	67	18
gpt-5.6-terra	4575	53	11
gpt-5.6-terra	2400	52	11
gpt-5.6-terra	2627	162	101
gpt-5.6-terra	3781	113	42
gpt-5.6-terra	2653	175	84
gpt-5.6-terra	436	106	34
gpt-5.6-terra	522	111	13
gpt-5.6-terra	3192	61	16
gpt-5.6-terra	2585	75	17
gpt-5.6-terra	452	91	15
gpt-5.6-terra	474	92	17
gpt-5.6-terra	532	82	14
gpt-5.6-terra	450	123	34
gpt-5.6-terra	14007	120	27
gpt-5.6-terra	13128	61	19
gpt-5.6-terra	1904	103	32
gpt-5.6-terra	2017	94	23
gpt-5.6-terra	3533	127	44
gpt-5.6-terra	2805	87	12
gpt-5.6-terra	4639	110	27
gpt-5.6-terra	1860	113	38
gpt-5.6-terra	488	106	13
gpt-5.6-terra	6221	256	155
gpt-5.6-terra	2054	128	32
gpt-5.6-terra	2846	64	19
gpt-5.6-terra	2950	112	35
gpt-5.6-terra	13281	50	21
gpt-5.6-terra	2020	103	27
gpt-5.6-terra	5496	64	10
gpt-5.6-terra	490	101	13
gpt-5.6-terra	6956	136	45
gpt-5.6-terra	1939	112	30
gpt-5.6-terra	472	131	38
gpt-5.6-terra	3876	73	16
gpt-5.6-terra	474	92	13
gpt-5.6-terra	2324	78	29
gpt-5.6-terra	4171	118	52
gpt-5.6-terra	3267	89	27
gpt-5.6-terra	2243	72	15
gpt-5.6-terra	1822	97	28
gpt-5.6-terra	536	114	19
gpt-5.6-terra	7666	81	21
gpt-5.6-terra	5874	293	181
gpt-5.6-terra	2517	56	17
gpt-5.6-terra	2410	108	23
gpt-5.6-terra	4219	141	70
gpt-5.6-terra	13420	48	8
gpt-5.6-terra	1987	142	57
gpt-5.6-terra	3455	86	25
gpt-5.6-terra	2717	50	11
gpt-5.6-terra	2338	118	35
gpt-5.6-terra	2011	114	20
gpt-5.6-terra	1945	135	40
gpt-5.6-terra	468	97	14
gpt-5.6-terra	2796	63	11
gpt-5.6-terra	3686	298	196
gpt-5.6-terra	3691	91	22
gpt-5.6-terra	3099	57	10
gpt-5.6-terra	484	157	41
gpt-5.6-terra	2047	235	137
gpt-5.6-terra	5031	69	21
gpt-5.6-terra	444	92	15
gpt-5.6-terra	13570	112	49
gpt-5.6-terra	2185	85	32
gpt-5.6-terra	2265	74	16
gpt-5.6-terra	2680	69	14
gpt-5.6-terra	2529	102	31
gpt-5.6-terra	514	107	13
gpt-5.6-terra	540	112	13
gpt-5.6-terra	1881	146	55
gpt-5.6-terra	490	102	13
gpt-5.6-terra	5581	74	17
gpt-5.6-terra	2515	118	31
gpt-5.6-terra	444	79	13
gpt-5.6-terra	2100	116	31
gpt-5.6-terra	1887	110	37
gpt-5.6-terra	3897	117	13
gpt-5.6-terra	2004	136	43
gpt-5.6-terra	2515	126	35
gpt-5.6-terra	15535	196	115
gpt-5.6-terra	2476	83	17
gpt-5.6-terra	1879	104	35
gpt-5.6-terra	2323	91	29
gpt-5.6-terra	2526	44	12
gpt-5.6-terra	476	97	13
gpt-5.6-terra	1949	118	40
gpt-5.6-terra	2543	70	11
gpt-5.6-terra	13713	61	9
gpt-5.6-terra	2968	97	38
gpt-5.6-terra	2878	218	113
gpt-5.6-terra	4894	115	35
gpt-5.6-terra	474	95	18
gpt-5.6-terra	2454	97	27
gpt-5.6-terra	454	102	12
gpt-5.6-terra	1894	108	32
gpt-5.6-terra	5499	197	109
gpt-5.6-terra	2845	60	16
gpt-5.6-terra	3035	66	11
gpt-5.6-terra	462	130	22
gpt-5.6-terra	2068	121	37
gpt-5.6-terra	2040	114	44
gpt-5.6-terra	2350	75	28
gpt-5.6-terra	1900	72	14
gpt-5.6-terra	454	109	13
gpt-5.6-terra	474	108	13
gpt-5.6-terra	2819	67	13
gpt-5.6-terra	2159	76	17
gpt-5.6-terra	2743	44	11
gpt-5.6-terra	2991	64	12
gpt-5.6-terra	2467	97	23
gpt-5.6-terra	3747	204	105
gpt-5.6-terra	2554	146	26
gpt-5.6-terra	2159	78	21
gpt-5.6-terra	1926	114	25
gpt-5.6-terra	2470	105	36
gpt-5.6-terra	1957	107	18
gpt-5.6-terra	3007	69	24
gpt-5.6-terra	520	104	13
gpt-5.6-terra	6920	77	24
gpt-5.6-terra	3133	65	15
gpt-5.6-terra	2413	70	18
gpt-5.6-terra	2952	95	37
gpt-5.6-terra	5078	110	10
gpt-5.6-terra	534	113	13
gpt-5.6-terra	2704	76	10
gpt-5.6-terra	2006	82	16
gpt-5.6-terra	6030	66	24
gpt-5.6-terra	484	93	19
gpt-5.6-terra	4610	118	30
gpt-5.6-terra	7247	241	158
gpt-5.6-terra	16715	124	38
gpt-5.6-terra	2884	80	9
gpt-5.6-terra	2573	101	18
gpt-5.6-terra	3327	74	16
gpt-5.6-terra	1918	171	85
gpt-5.6-terra	2504	83	23
gpt-5.6-terra	13868	92	30
gpt-5.6-terra	1957	143	43
gpt-5.6-terra	2234	105	15
gpt-5.6-terra	2197	104	31
gpt-5.6-terra	466	94	13
gpt-5.6-terra	3063	68	9
gpt-5.6-terra	2425	47	12
gpt-5.6-terra	5462	100	28
gpt-5.6-terra	490	146	53
gpt-5.6-terra	3558	201	134
gpt-5.6-terra	3358	68	11
gpt-5.6-terra	2888	78	11
gpt-5.6-terra	6497	77	33
gpt-5.6-terra	444	116	29
gpt-5.6-terra	1947	100	24
gpt-5.6-terra	490	104	13
gpt-5.6-terra	448	101	13
gpt-5.6-terra	2008	92	20
gpt-5.6-terra	2261	109	37
gpt-5.6-terra	3901	124	47
gpt-5.6-terra	2368	108	36
gpt-5.6-terra	2550	84	35
gpt-5.6-terra	472	106	36
gpt-5.6-terra	2493	74	12
gpt-5.6-terra	426	84	17
gpt-5.6-terra	6663	125	43
gpt-5.6-terra	2432	74	26
gpt-5.6-terra	1964	111	37
gpt-5.6-terra	1908	170	94
gpt-5.6-terra	14010	45	0
gpt-5.6-terra	1982	151	73
gpt-5.6-terra	8589	391	296
gpt-5.6-terra	2827	50	11
gpt-5.6-terra	1842	89	15
gpt-5.6-terra	1962	95	18
gpt-5.6-terra	3154	57	20
gpt-5.6-terra	444	120	38
gpt-5.6-terra	17883	130	44
gpt-5.6-terra	2306	93	21
gpt-5.6-terra	2331	119	39
gpt-5.6-terra	6966	136	59
gpt-5.6-terra	15412	108	47
gpt-5.6-terra	8320	60	9
gpt-5.6-terra	438	79	12
gpt-5.6-terra	2642	57	16
gpt-5.6-terra	3213	79	18
gpt-5.6-terra	458	92	28
gpt-5.6-terra	448	73	13
gpt-5.6-terra	1902	149	71
gpt-5.6-terra	2564	50	0
gpt-5.6-terra	3764	78	18
gpt-5.6-terra	2255	117	42
gpt-5.6-terra	486	89	14
gpt-5.6-terra	2236	115	28
gpt-5.6-terra	1901	72	10
gpt-5.6-terra	2734	85	19
gpt-5.6-terra	3006	61	14
gpt-5.6-terra	1920	123	51
gpt-5.6-terra	2667	68	10
gpt-5.6-terra	2115	83	18
gpt-5.6-terra	2365	117	36
gpt-5.6-terra	1841	100	31
gpt-5.6-terra	518	104	15
gpt-5.6-terra	2008	125	36
gpt-5.6-terra	2224	114	37
gpt-5.6-terra	414	66	13
gpt-5.6-terra	3352	67	9
gpt-5.6-terra	482	89	13
gpt-5.6-terra	2230	119	39
gpt-5.6-terra	456	110	36
gpt-5.6-terra	16808	65	12
gpt-5.6-terra	2471	72	18
gpt-5.6-terra	9736	71	9
gpt-5.6-terra	2375	61	10
gpt-5.6-terra	4786	54	9
gpt-5.6-terra	2789	101	15
gpt-5.6-terra	2586	87	32
gpt-5.6-terra	2021	110	27
gpt-5.6-terra	1824	140	70
gpt-5.6-terra	3494	60	18
gpt-5.6-terra	2020	167	81
gpt-5.6-terra	3071	57	10
gpt-5.6-terra	2858	100	28
gpt-5.6-terra	2886	83	26
gpt-5.6-terra	2021	118	28
gpt-5.6-terra	2525	103	24
gpt-5.6-terra	1878	140	59
gpt-5.6-terra	6204	59	9
gpt-5.6-terra	3490	48	11
gpt-5.6-terra	3553	66	10
gpt-5.6-terra	18211	70	24
gpt-5.6-terra	2756	63	0
gpt-5.6-terra	2524	75	20
gpt-5.6-terra	550	101	16
gpt-5.6-terra	2431	199	129
gpt-5.6-terra	3008	65	16
gpt-5.6-terra	2159	105	61
gpt-5.6-terra	494	94	15
gpt-5.6-terra	2946	40	0
gpt-5.6-terra	3668	92	30
gpt-5.6-terra	424	79	12
gpt-5.6-terra	468	87	15
gpt-5.6-terra	19608	147	93
gpt-5.6-terra	7665	46	9
gpt-5.6-terra	550	97	34
gpt-5.6-terra	2253	93	23
gpt-5.6-terra	2549	40	0
gpt-5.6-terra	1870	117	40
gpt-5.6-terra	2452	135	66
gpt-5.6-terra	548	118	25
gpt-5.6-terra	506	112	15
gpt-5.6-terra	2975	96	31
gpt-5.6-terra	9101	64	9
gpt-5.6-terra	11746	56	9
gpt-5.6-terra	20989	70	22
gpt-5.6-terra	2022	162	63
gpt-5.6-terra	2578	103	20
gpt-5.6-terra	2012	114	28
gpt-5.6-terra	1988	98	16
gpt-5.6-terra	2772	69	18
gpt-5.6-terra	7514	150	55
gpt-5.6-terra	1830	73	10
gpt-5.6-terra	516	84	18
gpt-5.6-terra	1902	132	54
gpt-5.6-terra	2125	114	40
gpt-5.6-terra	2971	101	25
gpt-5.6-terra	490	119	15
gpt-5.6-terra	514	122	31
gpt-5.6-terra	11079	55	9
gpt-5.6-terra	2199	120	22
gpt-5.6-terra	4026	154	65
gpt-5.6-terra	2230	55	16
gpt-5.6-terra	3165	93	37
gpt-5.6-terra	13283	69	9
gpt-5.6-terra	11900	53	17
gpt-5.6-terra	22392	94	43
gpt-5.6-terra	3881	68	12
